DATE_TIME,DAILY_YIELD
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,5495.0
2020-05-15 01:15:00,5495.0
2020-05-15 01:15:00,5495.0
2020-05-15 01:15:00,5495.0
2020-05-15 01:15:00,5495.0
2020-05-15 01:15:00,5495.0
2020-05-15 01:15:00,5495.0
2020-05-15 01:15:00,5495.0
2020-05-15 01:15:00,5495.0
2020-05-15 01:15:00,5495.0
2020-05-15 01:15:00,5495.0
2020-05-15 01:15:00,5495.0
2020-05-15 01:15:00,5495.0
2020-05-15 01:15:00,5495.0
2020-05-15 01:15:00,5495.0
2020-05-15 01:15:00,5495.0
2020-05-15 01:15:00,5495.0
2020-05-15 01:15:00,5495.0
2020-05-15 01:15:00,5495.0
2020-05-15 01:15:00,5495.0
2020-05-15 01:15:00,5495.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:15:00,0.0
2020-05-15 01:30:00,4315.0
2020-05-15 01:30:00,4315.0
2020-05-15 01:30:00,4315.0
2020-05-15 01:30:00,4315.0
2020-05-15 01:30:00,4315.0
2020-05-15 01:30:00,4315.0
2020-05-15 01:30:00,4315.0
2020-05-15 01:30:00,4315.0
2020-05-15 01:30:00,4315.0
2020-05-15 01:30:00,4315.0
2020-05-15 01:30:00,4315.0
2020-05-15 01:30:00,4315.0
2020-05-15 01:30:00,4315.0
2020-05-15 01:30:00,4315.0
2020-05-15 01:30:00,4315.0
2020-05-15 01:30:00,4315.0
2020-05-15 01:30:00,4315.0
2020-05-15 01:30:00,4315.0
2020-05-15 01:30:00,4315.0
2020-05-15 01:30:00,4315.0
2020-05-15 01:30:00,4315.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,9166.0
2020-05-15 01:30:00,9166.0
2020-05-15 01:30:00,9166.0
2020-05-15 01:30:00,9166.0
2020-05-15 01:30:00,9166.0
2020-05-15 01:30:00,9166.0
2020-05-15 01:30:00,9166.0
2020-05-15 01:30:00,9166.0
2020-05-15 01:30:00,9166.0
2020-05-15 01:30:00,9166.0
2020-05-15 01:30:00,9166.0
2020-05-15 01:30:00,9166.0
2020-05-15 01:30:00,9166.0
2020-05-15 01:30:00,9166.0
2020-05-15 01:30:00,9166.0
2020-05-15 01:30:00,9166.0
2020-05-15 01:30:00,9166.0
2020-05-15 01:30:00,9166.0
2020-05-15 01:30:00,9166.0
2020-05-15 01:30:00,9166.0
2020-05-15 01:30:00,9166.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,5495.0
2020-05-15 01:30:00,5495.0
2020-05-15 01:30:00,5495.0
2020-05-15 01:30:00,5495.0
2020-05-15 01:30:00,5495.0
2020-05-15 01:30:00,5495.0
2020-05-15 01:30:00,5495.0
2020-05-15 01:30:00,5495.0
2020-05-15 01:30:00,5495.0
2020-05-15 01:30:00,5495.0
2020-05-15 01:30:00,5495.0
2020-05-15 01:30:00,5495.0
2020-05-15 01:30:00,5495.0
2020-05-15 01:30:00,5495.0
2020-05-15 01:30:00,5495.0
2020-05-15 01:30:00,5495.0
2020-05-15 01:30:00,5495.0
2020-05-15 01:30:00,5495.0
2020-05-15 01:30:00,5495.0
2020-05-15 01:30:00,5495.0
2020-05-15 01:30:00,5495.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:30:00,0.0
2020-05-15 01:45:00,0.0
2020-05-15 01:45:00,0.0
2020-05-15 01:45:00,0.0
2020-05-15 01:45:00,0.0
2020-05-15 01:45:00,0.0
2020-05-15 01:45:00,0.0
2020-05-15 01:45:00,0.0
2020-05-15 01:45:00,0.0
2020-05-15 01:45:00,0.0
2020-05-15 01:45:00,0.0
2020-05-15 01:45:00,0.0
2020-05-15 01:45:00,0.0
2020-05-15 01:45:00,0.0
2020-05-15 01:45:00,0.0
2020-05-15 01:45:00,0.0
2020-05-15 01:45:00,0.0
2020-05-15 01:45:00,0.0
2020-05-15 01:45:00,0.0
2020-05-15 01:45:00,0.0
2020-05-15 01:45:00,0.0
2020-05-15 01:45:00,0.0
2020-05-15 01:45:00,0.0
2020-05-15 01:45:00,4315.0
2020-05-15 01:45:00,4315.0
2020-05-15 01:45:00,4315.0
2020-05-15 01:45:00,4315.0
2020-05-15 01:45:00,4315.0
2020-05-15 01:45:00,4315.0
2020-05-15 01:45:00,4315.0
2020-05-15 01:45:00,4315.0
2020-05-15 01:45:00,4315.0
2020-05-15 01:45:00,4315.0
2020-05-15 01:45:00,4315.0
2020-05-15 01:45:00,4315.0
2020-05-15 01:45:00,4315.0
2020-05-15 01:45:00,4315.0
2020-05-15 01:45:00,4315.0
2020-05-15 01:45:00,4315.0
2020-05-15 01:45:00,4315.0
2020-05-15 01:45:00,4315.0
2020-05-15 01:45:00,4315.0
2020-05-15 01:45:00,4315.0
2020-05-15 01:45:00,4315.0
2020-05-15 01:45:00,4315.0
2020-05-15 01:45:00,0.0
2020-05-15 01:45:00,0.0
2020-05-15 01:45:00,0.0
2020-05-15 01:45:00,0.0
2020-05-15 01:45:00,0.0
2020-05-15 01:45:00,0.0
2020-05-15 01:45:00,0.0
2020-05-15 01:45:00,0.0
2020-05-15 01:45:00,0.0
2020-05-15 01:45:00,0.0
2020-05-15 01:45:00,0.0
2020-05-15 01:45:00,0.0
2020-05-15 01:45:00,0.0
2020-05-15 01:45:00,0.0
2020-05-15 01:45:00,0.0
2020-05-15 01:45:00,0.0
2020-05-15 01:45:00,0.0
2020-05-15 01:45:00,0.0
2020-05-15 01:45:00,0.0
2020-05-15 01:45:00,0.0
2020-05-15 01:45:00,0.0
2020-05-15 01:45:00,0.0
2020-05-15 01:45:00,0.0
2020-05-15 01:45:00,0.0
2020-05-15 01:45:00,0.0
2020-05-15 01:45:00,0.0
2020-05-15 01:45:00,0.0
2020-05-15 01:45:00,0.0
2020-05-15 01:45:00,0.0
2020-05-15 01:45:00,0.0
2020-05-15 01:45:00,0.0
2020-05-15 01:45:00,0.0
2020-05-15 01:45:00,0.0
2020-05-15 01:45:00,0.0
2020-05-15 01:45:00,0.0
2020-05-15 01:45:00,0.0
2020-05-15 01:45:00,0.0
2020-05-15 01:45:00,0.0
2020-05-15 01:45:00,0.0
2020-05-15 01:45:00,0.0
2020-05-15 01:45:00,0.0
2020-05-15 01:45:00,0.0
2020-05-15 01:45:00,0.0
